################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: JesseThaler
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
298	0:02:03	1/1/2019 	117035	197.00	8.00	9.23	30.25	101256.58	1846	0	
299	0:02:03	1/1/2019 	117350	469.00	8.00	12.61	30.25	101256.58	1846	0	
300	0:02:03	1/1/2019 	117877	268.00	7.00	10.56	30.25	101256.31	52389	0	
301	0:02:04	1/1/2019 	118289	936.00	154.00	39.91	30.25	101256.48	1848	0	
302	0:02:05	1/1/2019 	119250	238.00	7.00	10.06	30.25	101256.31	52394	0	
303	0:02:05	1/1/2019 	119591	762.00	30.00	20.13	30.25	101256.66	52396	0	
304	0:02:05	1/1/2019 	119616	150.00	8.00	8.02	30.25	101256.66	5371	0	
305	0:02:05	1/1/2019 	119648	142.00	7.00	7.78	30.25	101256.66	1845	0	
306	0:02:05	1/1/2019 	119734	193.00	10.00	9.16	30.25	101256.66	1848	0	
307	0:02:05	1/1/2019 	119880	124.00	7.00	7.26	30.25	101256.66	1847	0	
308	0:02:06	1/1/2019 	120240	826.00	73.00	25.21	30.25	101256.82	1848	0	
309	0:02:06	1/1/2019 	120323	73.00	7.00	6.02	30.25	101256.82	1848	0	
310	0:02:06	1/1/2019 	120707	484.00	8.00	12.71	30.25	101256.59	52395	0	
311	0:02:07	1/1/2019 	121429	836.00	66.00	24.31	30.25	101256.76	4400	0	
312	0:02:07	1/1/2019 	121463	556.00	8.00	13.34	30.25	101256.76	1849	0	
313	0:02:07	1/1/2019 	121483	68.00	8.00	5.95	30.25	101256.76	1847	0	
314	0:02:08	1/1/2019 	122016	199.00	8.00	9.28	30.25	101257.09	52390	0	
315	0:02:09	1/1/2019 	123015	789.00	44.00	21.87	30.25	101257.44	52389	0	
316	0:02:09	1/1/2019 	123499	205.00	8.00	9.41	30.25	101257.44	1849	0	
317	0:02:09	1/1/2019 	123718	802.00	50.00	22.50	30.25	101257.44	52412	0	
318	0:02:10	1/1/2019 	124073	130.00	8.00	7.44	30.25	101257.61	4402	0	
319	0:02:10	1/1/2019 	124304	116.00	8.00	7.03	30.25	101257.61	1847	0	
320	0:02:10	1/1/2019 	124656	158.00	7.00	8.23	30.25	101257.95	52393	0	
321	0:02:10	1/1/2019 	124755	878.00	97.00	29.35	30.25	101257.95	1848	0	
322	0:02:11	1/1/2019 	125738	916.00	138.00	37.26	30.25	101257.84	52391	0	
323	0:02:12	1/1/2019 	126451	689.00	13.00	15.94	30.25	101258.02	1850	0	
324	0:02:12	1/1/2019 	126772	968.00	297.00	56.58	30.25	101258.02	52393	0	
325	0:02:13	1/1/2019 	127569	959.00	248.00	50.03	30.24	101257.92	54926	1	
326	0:02:13	1/1/2019 	127743	881.00	98.00	29.54	30.24	101257.92	1851	0	
327	0:02:14	1/1/2019 	128195	521.00	8.00	13.00	30.24	101258.09	1849	0	
328	0:02:14	1/1/2019 	128228	326.00	9.00	11.43	30.24	101258.09	1848	0	
329	0:02:14	1/1/2019 	128883	909.00	119.00	33.70	30.24	101258.27	52394	0	
330	0:02:15	1/1/2019 	129845	660.00	10.00	14.87	30.24	101258.20	52398	0	
331	0:02:16	1/1/2019 	130553	168.00	7.00	8.50	30.24	101258.36	53118	0	
332	0:02:16	1/1/2019 	130914	766.00	30.00	20.15	30.24	101258.36	4448	0	
333	0:02:17	1/1/2019 	131063	267.00	7.00	10.55	30.24	101258.36	1848	0	
334	0:02:18	1/1/2019 	132842	523.00	8.00	13.02	30.24	101258.88	102940	0	
335	0:02:19	1/1/2019 	133071	201.00	8.00	9.32	30.24	101258.88	1855	0	
336	0:02:19	1/1/2019 	133438	975.00	554.00	95.21	30.24	101258.88	1855	0	
337	0:02:19	1/1/2019 	133737	286.00	8.00	10.86	30.24	101258.88	52400	0	
338	0:02:19	1/1/2019 	133813	962.00	240.00	49.20	30.24	101258.88	1854	0	
339	0:02:21	1/1/2019 	135041	283.00	8.00	10.82	30.24	101258.27	54953	0	
340	0:02:21	1/1/2019 	135223	66.00	7.00	5.93	30.24	101258.27	1846	0	
341	0:02:21	1/1/2019 	135602	356.00	8.00	11.72	30.24	101258.09	52393	0	
342	0:02:21	1/1/2019 	135706	231.00	8.00	9.95	30.24	101258.09	1846	0	
343	0:02:21	1/1/2019 	135713	184.00	7.00	8.91	30.24	101258.09	1845	0	
344	0:02:21	1/1/2019 	135896	63.00	7.00	5.91	30.24	101258.09	1848	0	
345	0:02:22	1/1/2019 	136136	315.00	7.00	11.22	30.24	101258.27	1848	0	
346	0:02:22	1/1/2019 	136207	98.00	7.00	6.54	30.24	101258.27	1848	0	
347	0:02:22	1/1/2019 	136823	736.00	22.00	18.57	30.24	101258.09	54946	0	
348	0:02:22	1/1/2019 	136862	141.00	7.00	7.76	30.24	101258.09	1848	0	
349	0:02:23	1/1/2019 	137609	64.00	7.00	5.91	30.24	101258.17	52391	0	
350	0:02:23	1/1/2019 	137925	92.00	9.00	6.39	30.24	101258.17	1848	0	
351	0:02:24	1/1/2019 	138364	379.00	8.00	11.94	30.24	101258.17	1849	0	
352	0:02:24	1/1/2019 	138718	107.00	7.00	6.78	30.24	101258.78	52395	0	
353	0:02:25	1/1/2019 	139277	176.00	7.00	8.71	30.24	101258.52	1847	0	
354	0:02:25	1/1/2019 	139323	112.00	8.00	6.92	30.24	101258.52	4402	0	
355	0:02:25	1/1/2019 	139807	912.00	132.00	36.17	30.24	101258.69	52393	0	
356	0:02:26	1/1/2019 	140417	78.00	7.00	6.10	30.24	101258.52	2573	0	
357	0:02:26	1/1/2019 	140433	591.00	8.00	13.73	30.24	101258.52	1847	0	
358	0:02:26	1/1/2019 	140603	959.00	176.00	42.88	30.24	101258.52	52395	0	
359	0:02:26	1/1/2019 	140658	922.00	141.00	37.79	30.24	101258.52	1848	1	
360	0:02:26	1/1/2019 	140892	230.00	8.00	9.93	30.24	101258.52	1848	0	
361	0:02:27	1/1/2019 	141276	227.00	7.00	9.85	30.24	101258.69	4422	0	
362	0:02:27	1/1/2019 	141422	60.00	7.00	5.89	30.24	101258.69	1848	0	
363	0:02:27	1/1/2019 	141590	544.00	8.00	13.21	30.24	101258.69	52391	0	
364	0:02:28	1/1/2019 	142003	288.00	8.00	10.89	30.24	101258.69	1846	0	
365	0:02:28	1/1/2019 	142755	959.00	185.00	43.91	30.24	101258.85	52393	0	
366	0:02:29	1/1/2019 	143205	217.00	7.00	9.65	30.24	101258.85	1848	0	
367	0:02:29	1/1/2019 	143253	171.00	7.00	8.58	30.24	101258.85	1849	0	
368	0:02:29	1/1/2019 	143720	356.00	8.00	11.72	30.24	101258.85	54945	0	
369	0:02:29	1/1/2019 	143845	872.00	93.00	28.59	30.24	101258.85	1847	0	
370	0:02:29	1/1/2019 	143905	650.00	10.00	14.80	30.24	101258.85	1849	0	
371	0:02:30	1/1/2019 	144453	788.00	43.00	21.77	30.23	101258.66	1849	0	
372	0:02:31	1/1/2019 	145180	201.00	7.00	9.31	30.23	101258.98	52393	0	
373	0:02:31	1/1/2019 	145415	801.00	46.00	22.10	30.23	101258.98	1849	0	
374	0:02:32	1/1/2019 	146055	60.00	7.00	5.89	30.23	101259.50	52390	0	
375	0:02:32	1/1/2019 	146774	444.00	8.00	12.44	30.23	101259.50	54965	0	
376	0:02:32	1/1/2019 	146830	621.00	9.00	14.28	30.23	101259.50	1846	0	
377	0:02:33	1/1/2019 	147969	236.00	8.00	10.04	30.23	101259.33	52391	0	
378	0:02:33	1/1/2019 	147984	127.00	8.00	7.35	30.23	101259.33	1847	0	
379	0:02:34	1/1/2019 	148065	757.00	24.00	19.07	30.23	101259.33	1846	0	
380	0:02:34	1/1/2019 	148314	768.00	31.00	20.30	30.23	101259.67	1849	0	
381	0:02:35	1/1/2019 	149082	130.00	8.00	7.44	30.23	101259.67	52392	0	
382	0:02:36	1/1/2019 	150173	238.00	8.00	10.08	30.23	101260.01	54970	0	
383	0:02:37	1/1/2019 	151379	338.00	8.00	11.53	30.23	101259.58	53121	0	
384	0:02:37	1/1/2019 	151473	572.00	8.00	13.51	30.23	101259.58	1847	0	
385	0:02:37	1/1/2019 	151739	66.00	7.00	5.93	30.23	101259.58	52391	0	
386	0:02:38	1/1/2019 	152194	963.00	295.00	56.26	30.23	101259.58	1847	0	
387	0:02:39	1/1/2019 	153065	289.00	8.00	10.91	30.23	101259.41	52395	0	
388	0:02:39	1/1/2019 	153330	606.00	9.00	14.10	30.23	101259.41	1846	0	
389	0:02:39	1/1/2019 	153486	619.00	9.00	14.25	30.23	101258.80	4426	0	
390	0:02:39	1/1/2019 	153742	250.00	8.00	10.29	30.23	101258.80	52396	0	
391	0:02:40	1/1/2019 	154091	401.00	8.00	12.13	30.23	101258.97	1846	0	
392	0:02:40	1/1/2019 	154888	812.00	58.00	23.34	30.23	101258.97	52392	0	
393	0:02:41	1/1/2019 	154999	61.00	7.00	5.89	30.23	101258.97	1848	0	
394	0:02:41	1/1/2019 	155068	85.00	8.00	6.24	30.23	101258.80	1848	0	
395	0:02:41	1/1/2019 	155107	901.00	118.00	33.48	30.23	101258.80	1846	0	
396	0:02:41	1/1/2019 	155619	961.00	199.00	45.33	30.23	101258.80	59556	0	
397	0:02:42	1/1/2019 	156444	686.00	13.00	15.93	30.23	101258.62	1850	0	
398	0:02:42	1/1/2019 	156919	76.00	7.00	6.06	30.23	101258.45	52402	0	
399	0:02:43	1/1/2019 	157865	554.00	9.00	13.45	30.23	101258.62	52397	0	
400	0:02:43	1/1/2019 	157916	515.00	8.00	12.95	30.23	101258.62	1856	0	
401	0:02:43	1/1/2019 	157925	128.00	8.00	7.38	30.23	101258.62	1854	0	
402	0:02:44	1/1/2019 	158188	823.00	69.00	24.66	30.23	101258.62	1852	0	
403	0:02:44	1/1/2019 	158403	141.00	8.00	7.76	30.23	101258.62	4429	0	
404	0:02:45	1/1/2019 	159323	69.00	7.00	5.96	30.23	101258.62	52401	0	
405	0:02:45	1/1/2019 	159702	925.00	145.00	38.47	30.23	101258.62	52404	0	
406	0:02:46	1/1/2019 	160917	62.00	8.00	5.90	30.23	101258.91	53124	0	
407	0:02:47	1/1/2019 	161266	217.00	8.00	9.67	30.23	101258.91	1846	0	
408	0:02:47	1/1/2019 	161608	511.00	8.00	12.92	30.23	101259.08	52391	0	
409	0:02:47	1/1/2019 	161942	785.00	40.00	21.45	30.23	101259.24	1846	0	
410	0:02:47	1/1/2019 	161952	693.00	13.00	15.96	30.23	101259.24	4444	0	
411	0:02:48	1/1/2019 	162027	582.00	8.00	13.63	30.23	101259.24	1849	0	
412	0:02:48	1/1/2019 	162351	232.00	8.00	9.97	30.23	101259.24	1846	0	
413	0:02:48	1/1/2019 	162475	973.00	398.00	74.03	30.23	101259.24	1845	0	
414	0:02:48	1/1/2019 	162792	807.00	55.00	23.01	30.23	101259.24	52394	0	
415	0:02:49	1/1/2019 	163418	960.00	284.00	54.59	30.23	101259.41	1849	0	
416	0:02:50	1/1/2019 	164489	962.00	289.00	55.33	30.23	101259.24	52398	0	
417	0:02:51	1/1/2019 	165823	710.00	16.00	16.94	30.23	101259.75	105536	1	
418	0:02:52	1/1/2019 	166038	516.00	8.00	12.96	30.23	101259.75	1847	0	
419	0:02:52	1/1/2019 	166160	94.00	7.00	6.44	30.23	101259.75	1846	0	
420	0:02:52	1/1/2019 	166468	801.00	45.00	22.00	30.23	101259.75	1846	0	
421	0:02:53	1/1/2019 	167245	762.00	33.00	20.55	30.22	101259.31	52398	0	
422	0:02:53	1/1/2019 	167792	154.00	8.00	8.13	30.22	101259.15	52398	0	
423	0:02:53	1/1/2019 	167873	477.00	8.00	12.66	30.22	101259.15	1846	0	
424	0:02:54	1/1/2019 	168127	895.00	113.00	32.49	30.22	101259.15	4418	0	
425	0:02:54	1/1/2019 	168230	148.00	8.00	7.96	30.22	101259.15	1850	0	
426	0:02:54	1/1/2019 	168621	68.00	8.00	5.95	30.22	101259.15	52393	0	
427	0:02:54	1/1/2019 	168758	709.00	15.00	16.64	30.22	101259.15	1846	0	
428	0:02:54	1/1/2019 	168767	117.00	8.00	7.06	30.22	101259.15	1848	0	
429	0:02:55	1/1/2019 	169378	351.00	6.00	11.57	30.22	101259.15	1846	0	
430	0:02:55	1/1/2019 	169599	451.00	8.00	12.49	30.22	101259.15	52395	0	
431	0:02:56	1/1/2019 	170332	245.00	8.00	10.20	30.22	101258.98	2570	0	
432	0:02:57	1/1/2019 	171621	115.00	7.00	7.00	30.22	101258.98	105539	0	
433	0:02:57	1/1/2019 	171813	140.00	7.00	7.73	30.22	101258.98	1849	0	
434	0:02:57	1/1/2019 	171865	69.00	6.00	5.96	30.22	101258.98	1847	0	
435	0:02:58	1/1/2019 	172201	954.00	185.00	43.91	30.22	101258.98	1846	0	
436	0:02:58	1/1/2019 	172417	95.00	8.00	6.47	30.22	101258.98	1849	0	
437	0:02:58	1/1/2019 	172421	63.00	7.00	5.91	30.22	101258.98	1845	0	
438	0:02:58	1/1/2019 	172450	198.00	8.00	9.25	30.22	101258.98	1847	0	
439	0:02:58	1/1/2019 	172720	115.00	8.00	7.01	30.22	101258.98	54964	0	
440	0:02:58	1/1/2019 	172917	591.00	8.00	13.73	30.22	101258.98	1847	0	
441	0:02:58	1/1/2019 	172923	162.00	7.00	8.34	30.22	101258.98	1846	0	
442	0:02:59	1/1/2019 	173454	134.00	11.00	7.57	30.22	101258.98	1847	0	
443	0:02:59	1/1/2019 	173472	389.00	8.00	12.03	30.22	101258.98	1850	0	
444	0:02:59	1/1/2019 	173925	175.00	7.00	8.69	30.22	101258.98	52393	0	
445	0:03:00	1/1/2019 	174282	86.00	8.00	6.26	30.22	101258.98	1847	0	
446	0:03:00	1/1/2019 	174795	250.00	8.00	10.29	30.22	101258.81	54967	0	
447	0:03:01	1/1/2019 	175379	143.00	7.00	7.81	30.22	101258.81	1845	0	
448	0:03:01	1/1/2019 	175708	145.00	8.00	7.87	30.22	101258.98	52396	0	
449	0:03:02	1/1/2019 	176002	251.00	8.00	10.31	30.22	101258.98	1846	0	
450	0:03:02	1/1/2019 	176116	840.00	72.00	25.11	30.22	101258.98	1848	0	
451	0:03:03	1/1/2019 	177438	73.00	7.00	6.02	30.22	101258.98	52397	0	
452	0:03:03	1/1/2019 	177717	581.00	8.00	13.62	30.22	101258.98	52396	0	
453	0:03:03	1/1/2019 	177788	192.00	7.00	9.10	30.22	101258.98	4418	0	
454	0:03:04	1/1/2019 	178111	127.00	7.00	7.35	30.22	101258.74	1848	0	
455	0:03:04	1/1/2019 	178139	542.00	9.00	13.32	30.22	101258.74	1849	0	
456	0:03:05	1/1/2019 	179034	82.00	7.00	6.17	30.22	101259.31	52395	0	
457	0:03:05	1/1/2019 	179137	657.00	10.00	14.85	30.22	101259.31	1848	0	
458	0:03:06	1/1/2019 	180015	744.00	25.00	19.22	30.22	101259.31	52397	0	
459	0:03:06	1/1/2019 	180123	557.00	8.00	13.35	30.22	101259.31	2646	0	
460	0:03:06	1/1/2019 	180142	358.00	8.00	11.74	30.22	101259.31	4442	0	
461	0:03:06	1/1/2019 	180168	470.00	8.00	12.62	30.22	101259.31	1846	0	
462	0:03:06	1/1/2019 	180217	113.00	8.00	6.95	30.22	101259.31	1845	0	
463	0:03:06	1/1/2019 	180981	69.00	7.00	5.96	30.22	101258.74	52393	0	
464	0:03:07	1/1/2019 	181580	129.00	7.00	7.41	30.22	101259.15	52396	0	
465	0:03:08	1/1/2019 	182704	906.00	123.00	34.46	30.22	101259.15	52396	0	
466	0:03:09	1/1/2019 	183003	790.00	46.00	22.07	30.22	101259.15	1850	0	
467	0:03:09	1/1/2019 	183112	970.00	308.00	58.39	30.22	101259.15	4422	0	
468	0:03:09	1/1/2019 	183241	660.00	11.00	15.16	30.22	101259.15	1850	0	
469	0:03:10	1/1/2019 	184027	436.00	8.00	12.39	30.22	101259.15	52396	0	
470	0:03:10	1/1/2019 	184113	527.00	10.00	13.27	30.22	101259.15	1847	0	
471	0:03:11	1/1/2019 	185032	646.00	10.00	14.77	30.22	101258.58	52398	0	
472	0:03:11	1/1/2019 	185842	544.00	8.00	13.21	30.22	101258.58	52395	0	
473	0:03:14	1/1/2019 	188460	426.00	8.00	12.32	30.22	101259.31	102943	0	
474	0:03:14	1/1/2019 	188757	131.00	7.00	7.47	30.22	101259.31	54968	0	
475	0:03:14	1/1/2019 	188836	431.00	8.00	12.35	30.22	101259.31	1848	0	
476	0:03:15	1/1/2019 	189081	802.00	56.00	23.10	30.22	101259.31	1845	0	
477	0:03:15	1/1/2019 	189315	625.00	9.00	14.32	30.22	101259.31	1849	0	
478	0:03:16	1/1/2019 	190559	956.00	184.00	43.80	30.22	101259.66	102941	0	
479	0:03:16	1/1/2019 	190970	412.00	8.00	12.21	30.22	101259.66	2645	0	
480	0:03:17	1/1/2019 	191778	879.00	92.00	28.44	30.22	101259.83	52391	1	
481	0:03:17	1/1/2019 	191907	90.00	7.00	6.34	30.22	101259.83	4444	0	
482	0:03:18	1/1/2019 	192571	161.00	8.00	8.32	30.22	101259.99	52393	0	
483	0:03:18	1/1/2019 	192818	81.00	6.00	6.15	30.22	101259.83	1847	0	
484	0:03:18	1/1/2019 	192883	962.00	206.00	45.99	30.22	101259.83	1847	1	
485	0:03:19	1/1/2019 	193279	680.00	13.00	15.89	30.22	101259.99	1848	0	
486	0:03:19	1/1/2019 	193640	64.00	7.00	5.91	30.22	101259.99	52396	0	
487	0:03:19	1/1/2019 	193914	99.00	7.00	6.57	30.22	101259.99	1847	0	
488	0:03:20	1/1/2019 	194241	883.00	101.00	30.12	30.22	101259.83	4440	0	
489	0:03:20	1/1/2019 	194364	388.00	8.00	12.02	30.22	101259.83	1849	0	
490	0:03:21	1/1/2019 	195722	495.00	8.00	12.79	30.22	101260.34	102942	0	
491	0:03:22	1/1/2019 	196090	610.00	9.00	14.15	30.22	101260.50	1848	0	
492	0:03:22	1/1/2019 	196280	877.00	99.00	29.71	30.22	101260.50	1849	0	
493	0:03:22	1/1/2019 	196923	952.00	161.00	40.94	30.22	101260.50	52396	0	
494	0:03:23	1/1/2019 	197327	173.00	7.00	8.63	30.22	101260.50	1850	0	
495	0:03:23	1/1/2019 	197416	74.00	8.00	6.03	30.22	101260.67	4379	0	
496	0:03:23	1/1/2019 	197431	357.00	8.00	11.73	30.22	101260.67	1845	1	
497	0:03:23	1/1/2019 	197711	653.00	10.00	14.83	30.22	101260.67	52391	0	
498	0:03:23	1/1/2019 	197823	59.00	8.00	5.89	30.22	101260.67	1848	0	
499	0:03:24	1/1/2019 	198180	247.00	8.00	10.24	30.22	101260.67	1845	0	
500	0:03:24	1/1/2019 	198777	73.00	7.00	6.02	30.22	101260.50	52394	0	
501	0:03:25	1/1/2019 	199027	589.00	8.00	13.71	30.22	101260.34	1848	0	
502	0:03:25	1/1/2019 	199474	932.00	148.00	38.97	30.22	101260.34	4378	0	
503	0:03:27	1/1/2019 	201574	106.00	7.00	6.75	30.22	101260.34	153490	0	
504	0:03:27	1/1/2019 	201636	888.00	106.00	31.10	30.22	101260.34	2645	0	
505	0:03:28	1/1/2019 	202025	162.00	8.00	8.35	30.22	101260.34	1849	0	
506	0:03:29	1/1/2019 	203221	724.00	18.00	17.55	30.23	101260.60	52395	0	
507	0:03:29	1/1/2019 	203274	350.00	8.00	11.66	30.23	101260.60	1849	0	
508	0:03:29	1/1/2019 	203449	968.00	245.00	49.71	30.23	101260.60	1847	0	
509	0:03:29	1/1/2019 	203764	416.00	8.00	12.24	30.22	101260.34	104199	0	
510	0:03:29	1/1/2019 	203931	942.00	155.00	40.06	30.22	101260.34	1846	0	
511	0:03:30	1/1/2019 	204086	674.00	12.00	15.55	30.22	101260.34	1848	0	
512	0:03:30	1/1/2019 	204145	606.00	8.00	13.90	30.22	101260.34	1848	0	
513	0:03:30	1/1/2019 	204618	965.00	278.00	53.73	30.23	101260.77	52393	0	
514	0:03:30	1/1/2019 	204685	110.00	8.00	6.86	30.23	101260.77	1849	0	
515	0:03:31	1/1/2019 	205065	573.00	9.00	13.68	30.22	101260.50	1845	0	
516	0:03:31	1/1/2019 	205399	835.00	71.00	24.96	30.22	101260.50	1849	0	
517	0:03:32	1/1/2019 	206005	456.00	8.00	12.52	30.22	101260.50	54963	0	
518	0:03:32	1/1/2019 	206557	75.00	7.00	6.05	30.22	101260.67	52393	0	
519	0:03:32	1/1/2019 	206694	357.00	8.00	11.73	30.22	101260.67	1847	0	
520	0:03:33	1/1/2019 	207384	778.00	35.00	20.87	30.23	101261.28	1847	0	
521	0:03:33	1/1/2019 	207634	935.00	153.00	39.76	30.22	101261.02	52398	0	
522	0:03:34	1/1/2019 	208345	781.00	40.00	21.44	30.23	101261.45	1849	0	
523	0:03:34	1/1/2019 	208719	473.00	8.00	12.64	30.23	101261.62	52396	0	
524	0:03:34	1/1/2019 	208731	235.00	8.00	10.02	30.23	101261.62	4415	0	
525	0:03:35	1/1/2019 	209478	96.00	8.00	6.49	30.23	101261.80	1846	0	
526	0:03:35	1/1/2019 	209765	575.00	8.00	13.55	30.23	101261.80	52394	0	
527	0:03:35	1/1/2019 	209933	373.00	8.00	11.89	30.23	101261.80	2642	0	
528	0:03:36	1/1/2019 	210385	73.00	2.00	6.01	30.23	101261.80	1846	0	
529	0:03:36	1/1/2019 	210451	815.00	64.00	24.02	30.23	101261.80	1846	0	
530	0:03:36	1/1/2019 	210602	221.00	7.00	9.73	30.23	101261.80	52391	0	
531	0:03:36	1/1/2019 	210805	94.00	8.00	6.44	30.23	101261.80	4506	0	
532	0:03:36	1/1/2019 	210869	433.00	8.00	12.37	30.23	101261.80	1845	0	
533	0:03:36	1/1/2019 	210993	642.00	10.00	14.73	30.23	101261.80	1847	0	
534	0:03:37	1/1/2019 	211220	830.00	76.00	25.65	30.23	101261.62	1848	0	
535	0:03:37	1/1/2019 	211315	326.00	8.00	11.39	30.23	101261.62	1849	0	
536	0:03:37	1/1/2019 	211318	775.00	32.00	20.47	30.23	101261.62	1847	0	
537	0:03:37	1/1/2019 	211359	636.00	9.00	14.42	30.23	101261.62	1846	0	
538	0:03:37	1/1/2019 	211449	369.00	8.00	11.85	30.23	101261.62	4482	0	
539	0:03:38	1/1/2019 	212950	201.00	7.00	9.31	30.23	101261.45	102941	0	
540	0:03:39	1/1/2019 	213134	163.00	7.00	8.37	30.23	101261.45	1848	0	
541	0:03:39	1/1/2019 	213696	72.00	7.00	6.00	30.23	101261.28	52395	0	
542	0:03:40	1/1/2019 	214811	966.00	409.00	75.66	30.23	101260.94	52391	0	
543	0:03:40	1/1/2019 	214823	827.00	64.00	24.05	30.23	101260.94	1850	0	
544	0:03:41	1/1/2019 	215055	340.00	8.00	11.55	30.23	101260.77	1846	0	
545	0:03:41	1/1/2019 	215951	802.00	51.00	22.59	30.23	101260.77	55029	0	
546	0:03:42	1/1/2019 	216627	142.00	8.00	7.79	30.23	101260.60	52393	0	
547	0:03:42	1/1/2019 	216900	974.00	429.00	78.38	30.23	101260.60	1847	1	
548	0:03:43	1/1/2019 	217098	103.00	7.00	6.67	30.23	101260.60	1850	0	
549	0:03:43	1/1/2019 	217256	89.00	8.00	6.32	30.23	101260.60	1848	0	
550	0:03:43	1/1/2019 	217800	178.00	7.00	8.76	30.23	101260.60	52391	0	
551	0:03:43	1/1/2019 	217943	88.00	7.00	6.30	30.23	101260.60	1848	0	
552	0:03:44	1/1/2019 	218215	155.00	7.00	8.15	30.23	101260.44	4642	0	
553	0:03:44	1/1/2019 	218443	395.00	8.00	12.08	30.23	101260.44	1849	0	
554	0:03:44	1/1/2019 	218960	374.00	8.00	11.90	30.23	101260.26	52392	0	
555	0:03:45	1/1/2019 	219788	106.00	7.00	6.75	30.23	101260.09	52391	0	
556	0:03:45	1/1/2019 	219887	194.00	8.00	9.16	30.23	101260.09	2646	0	
557	0:03:46	1/1/2019 	220604	643.00	10.00	14.74	30.23	101259.92	52391	0	
558	0:03:47	1/1/2019 	221365	770.00	33.00	20.58	30.23	101259.75	1850	0	
559	0:03:47	1/1/2019 	221423	958.00	189.00	44.33	30.23	101259.75	4443	1	
560	0:03:47	1/1/2019 	221963	91.00	7.00	6.37	30.23	101259.92	52394	0	
561	0:03:48	1/1/2019 	222312	782.00	40.00	21.44	30.23	101260.26	1848	0	
562	0:03:48	1/1/2019 	222997	108.00	7.00	6.81	30.23	101260.60	52397	0	
563	0:03:49	1/1/2019 	223114	84.00	7.00	6.21	30.23	101260.60	1847	0	
564	0:03:49	1/1/2019 	223422	254.00	8.00	10.36	30.23	101260.77	1850	0	
565	0:03:49	1/1/2019 	223635	105.00	7.00	6.72	30.23	101260.77	52394	0	
566	0:03:49	1/1/2019 	223965	705.00	16.00	16.91	30.23	101260.94	4643	0	
567	0:03:50	1/1/2019 	224298	786.00	42.00	21.66	30.23	101260.94	1847	0	
568	0:03:50	1/1/2019 	224932	971.00	297.00	56.58	30.23	101261.52	52394	1	
569	0:03:51	1/1/2019 	225838	762.00	30.00	20.13	30.23	101261.34	52395	0	
570	0:03:52	1/1/2019 	226233	647.00	10.00	14.78	30.23	101260.77	1851	0	
571	0:03:52	1/1/2019 	226576	60.00	7.00	5.89	30.23	101260.77	52395	0	
572	0:03:52	1/1/2019 	226609	962.00	192.00	44.64	30.23	101260.77	1848	0	
573	0:03:52	1/1/2019 	226723	111.00	7.00	6.89	30.23	101260.77	4444	0	
574	0:03:52	1/1/2019 	226983	533.00	8.00	13.11	30.23	101260.77	1847	0	
575	0:03:53	1/1/2019 	227407	456.00	8.00	12.52	30.23	101260.77	1846	0	
576	0:03:53	1/1/2019 	227720	903.00	112.00	32.32	30.23	101260.60	52392	0	
577	0:03:54	1/1/2019 	228008	571.00	9.00	13.65	30.23	101260.60	1848	0	
578	0:03:54	1/1/2019 	228397	184.00	7.00	8.91	30.23	101261.00	1850	0	
579	0:03:54	1/1/2019 	228493	153.00	7.00	8.10	30.23	101261.00	1848	0	
580	0:03:54	1/1/2019 	228624	731.00	20.00	18.09	30.23	101261.00	54962	0	
581	0:03:54	1/1/2019 	228878	919.00	139.00	37.44	30.23	101261.00	1848	1	
582	0:03:55	1/1/2019 	229103	85.00	7.00	6.23	30.23	101261.00	1848	0	
583	0:03:55	1/1/2019 	229220	96.00	8.00	6.49	30.23	101260.44	1848	0	
584	0:03:56	1/1/2019 	230023	624.00	9.00	14.31	30.23	101260.26	52390	0	
585	0:03:56	1/1/2019 	230411	395.00	8.00	12.08	30.23	101260.60	2646	0	
586	0:03:56	1/1/2019 	230629	140.00	8.00	7.73	30.23	101260.60	52391	0	
587	0:03:56	1/1/2019 	230813	653.00	10.00	14.83	30.23	101261.00	4438	0	
588	0:03:57	1/1/2019 	231020	894.00	111.00	32.09	30.23	101261.00	1849	0	
589	0:03:57	1/1/2019 	231146	126.00	10.00	7.33	30.23	101261.00	1849	0	
590	0:03:57	1/1/2019 	231245	983.00	650.00	116.40	30.23	101261.00	1849	0	
591	0:03:57	1/1/2019 	231319	136.00	8.00	7.62	30.23	101260.84	1848	0	
592	0:03:57	1/1/2019 	231346	496.00	8.00	12.80	30.23	101260.84	1846	0	
593	0:03:57	1/1/2019 	231791	122.00	7.00	7.20	30.23	101261.00	52386	0	
594	0:03:58	1/1/2019 	232058	69.00	7.00	5.96	30.23	101261.00	4416	0	
595	0:03:58	1/1/2019 	232732	64.00	7.00	5.91	30.23	101261.00	52395	0	
596	0:04:00	1/1/2019 	234213	82.00	7.00	6.17	30.23	101260.67	52392	0	
597	0:04:00	1/1/2019 	234569	851.00	83.00	26.79	30.23	101260.94	52395	1	
