Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,,
Point Format,Y,,
Horizontal Units,s,,
Horizontal Scale,0.01,,
Horizontal Delay,0.05012,,
Sample Interval,1e-06,,
Record Length,100000,,
Gating,0.0% to 100.0%,,
Probe Attenuation,1,,
Vertical Units,V,,
Vertical Offset,0,,
Vertical Scale,1,,
Vertical Position,0.02,,
,,,
,,,
,,,
Label,,,
TIME,CH1,CH2,CH3
5.310400e-02,-0.0170313,-0.00122188,4.91865
5.310500e-02,-0.0107813,-0.000953281,4.9374
5.310600e-02,-0.0071875,-0.00123641,4.91896
5.310700e-02,-0.00390625,-0.0012125,4.93209
5.310800e-02,-0.01375,-0.000988594,4.89615
5.310900e-02,-0.016875,-0.00121156,4.91803
5.311000e-02,-0.0146875,-0.00120266,4.92021
5.311100e-02,-0.0221875,-0.00108969,4.90084
5.311200e-02,-0.00625,-0.00120406,4.94427
5.311300e-02,-0.00296875,-0.000840625,4.93178
5.311400e-02,-0.00421875,-0.00134141,4.95053
5.311500e-02,-0.0028125,-0.000804531,4.91677
5.311600e-02,-0.00609375,-0.00170375,4.93865
5.311700e-02,-0.0120313,-0.000947812,4.90553
5.311800e-02,-0.004375,-0.00166703,4.91521
5.311900e-02,-0.011875,-0.00130172,4.9274
5.312000e-02,-0.00921875,-0.00116641,4.90084
5.312100e-02,-0.0207813,-0.0015475,4.91427
5.312200e-02,-0.010625,-0.00136547,4.93365
5.312300e-02,-0.0160938,-0.00148922,4.94834
5.312400e-02,-0.0114062,-0.00145,4.92365
5.312500e-02,-0.01375,-0.00168281,4.92553
5.312600e-02,-0.0164063,-0.00154219,4.94834
5.312700e-02,-0.0275,-0.00148906,4.91803
5.312800e-02,-0.015,-0.00201391,4.95365
5.312900e-02,-0.00875,-0.00142891,4.94584
5.313000e-02,-0.00703125,-0.00196453,4.93521
5.313100e-02,-0.0117188,-0.00177703,4.94146
5.313200e-02,-0.0139063,-0.00183734,4.93521
5.313300e-02,-0.0225,-0.0022325,4.97209
5.313400e-02,-0.00625,-0.00151594,4.9174
5.313500e-02,-0.011875,-0.00223172,4.93365
5.313600e-02,-0.015,-0.00182359,4.97271
5.313700e-02,-0.0214063,-0.00196875,4.9349
5.313800e-02,-0.00765625,-0.00197438,4.92146
5.313900e-02,-0.0179687,-0.00168641,4.94334
5.314000e-02,-0.01375,-0.00217578,4.95584
5.314100e-02,-0.0117188,-0.00172016,4.94271
5.314200e-02,-0.024375,-0.00175203,4.93896
5.314300e-02,-0.0107813,-0.00203078,4.95459
5.314400e-02,-0.00453125,-0.00172938,4.94303
5.314500e-02,-0.009375,-0.00214703,4.95521
5.314600e-02,-0.0207813,-0.00190359,4.94271
5.314700e-02,-0.0196875,-0.00162656,4.90803
5.314800e-02,-0.0210938,-0.00190563,4.95177
5.314900e-02,-0.0160938,-0.00187328,4.94427
5.315000e-02,-0.02125,-0.00190828,4.93771
5.315100e-02,-0.0167188,-0.00197469,4.9424
5.315200e-02,-0.006875,-0.00131359,4.9174
5.315300e-02,-0.016875,-0.00186234,4.91209
5.315400e-02,-0.00640625,-0.00152281,4.90553
5.315500e-02,-0.0151562,-0.00174828,4.92802
5.315600e-02,-0.0142188,-0.00155563,4.93052
5.315700e-02,-0.00953125,-0.00154172,4.92677
5.315800e-02,-0.009375,-0.00130203,4.92584
5.315900e-02,-0.0059375,-0.00166109,4.92021
5.316000e-02,-0.001875,-0.00136469,4.91084
5.316100e-02,-0.0075,-0.00143453,4.93959
5.316200e-02,-0.0065625,-0.00119297,4.93834
5.316300e-02,-0.0071875,-0.00131063,4.95084
5.316400e-02,-0.0170313,-0.00142953,4.92178
5.316500e-02,-0.009375,-0.00159469,4.92834
5.316600e-02,-0.0145312,-0.00119641,4.91084
5.316700e-02,-0.00203125,-0.00135422,4.92959
5.316800e-02,-0.0129688,-0.00129328,4.90896
5.316900e-02,-0.0223437,-0.00137469,4.98146
5.317000e-02,-0.0104688,-0.00111688,4.90709
5.317100e-02,-0.003125,-0.00127297,4.90584
5.317200e-02,-0.01375,-0.000975156,4.91334
5.317300e-02,-0.019375,-0.00128094,4.91209
5.317400e-02,-0.0090625,-0.00143109,4.94615
5.317500e-02,-0.00390625,-0.00140578,4.92365
5.317600e-02,-0.00375,-0.00106797,4.91209
5.317700e-02,-0.0132813,-0.0015475,4.91865
5.317800e-02,-0.0135937,-0.00122688,4.90771
5.317900e-02,-0.0182812,-0.00149531,4.91334
5.318000e-02,-0.0101563,-0.00131703,4.92396
5.318100e-02,-0.0132813,-0.00134969,4.94521
5.318200e-02,-0.020625,-0.00148016,4.9099
5.318300e-02,-0.0165625,-0.00151188,4.91896
5.318400e-02,-0.0175,-0.00141328,4.9399
5.318500e-02,-0.0123438,-0.00165047,4.94021
5.318600e-02,-0.004375,-0.00118469,4.91521
5.318700e-02,-0.0192187,-0.00163437,4.9099
5.318800e-02,-0.0234375,-0.00170969,4.9224
5.318900e-02,-0.019375,-0.00155406,4.91052
5.319000e-02,-0.00265625,-0.00161281,4.93052
5.319100e-02,-0.0159375,-0.00178969,4.91865
5.319200e-02,-0.0195312,-0.00158859,4.91677
5.319300e-02,-0.009375,-0.00172391,4.90803
5.319400e-02,-0.0167188,-0.00165547,4.91146
5.319500e-02,-0.0210938,-0.00170609,4.92178
5.319600e-02,-0.0195312,-0.00188766,4.94271
5.319700e-02,-0.006875,-0.001805,4.90896
5.319800e-02,-0.015625,-0.00199328,4.91396
5.319900e-02,-0.0104688,-0.00165703,4.93928
5.320000e-02,-0.0173438,-0.00193859,4.91771
5.320100e-02,-0.0090625,-0.00185969,4.94021
5.320200e-02,-0.00625,-0.00180781,4.94928
5.320300e-02,-0.0146875,-0.00189,4.90053
5.320400e-02,-0.008125,-0.00158422,4.93396
5.320500e-02,-0.0176563,-0.00187438,4.88209
5.320600e-02,-0.0259375,-0.00214516,4.96021
5.320700e-02,-0.01375,-0.00154359,4.96021
5.320800e-02,-0.0034375,-0.00190609,4.94834
5.320900e-02,-0.0157813,-0.00136172,4.95521
5.321000e-02,-0.0189062,-0.00202453,4.96084
5.321100e-02,-0.00921875,-0.00171281,4.93615
5.321200e-02,-0.00953125,-0.00170047,4.92271
5.321300e-02,-0.0178125,-0.00166719,4.96521
5.321400e-02,-0.0114062,-0.00150203,4.94053
5.321500e-02,-0.0198438,-0.00173656,4.91959
5.321600e-02,-0.0126563,-0.00179578,4.96615
5.321700e-02,-0.0075,-0.00131188,4.9349
5.321800e-02,-0.0178125,-0.00182469,4.94303
5.321900e-02,-0.0126563,-0.00127063,4.94084
5.322000e-02,-0.0173438,-0.00178141,4.9274
5.322100e-02,-0.0179687,-0.00164703,4.94896
5.322200e-02,-0.004375,-0.00120047,4.9499
5.322300e-02,-0.0123438,-0.00149703,4.95209
5.322400e-02,-0.0046875,-0.00150812,4.92584
5.322500e-02,-0.0084375,-0.00139609,4.94865
5.322600e-02,-0.0123438,-0.00179313,4.94334
5.322700e-02,-0.00421875,-0.00114266,4.91115
5.322800e-02,-0.0117188,-0.00132016,4.91084
5.322900e-02,-0.0273438,-0.00140813,4.9299
5.323000e-02,-0.0134375,-0.00108484,4.91896
5.323100e-02,-0.011875,-0.00141516,4.9149
5.323200e-02,-0.0129688,-0.00126234,4.94928
5.323300e-02,-0.00890625,-0.00100453,4.94053
5.323400e-02,-0.0239063,-0.00156406,4.90178
5.323500e-02,-0.0009375,-0.00114844,4.92271
5.323600e-02,-0.014375,-0.00125609,4.91834
5.323700e-02,-0.0209375,-0.00112922,4.91459
5.323800e-02,-0.00171875,-0.00140422,4.90553
5.323900e-02,-0.00734375,-0.00145,4.91521
5.324000e-02,-0.0123438,-0.00139703,4.90115
5.324100e-02,-0.00453125,-0.00128688,4.91615
5.324200e-02,-0.0203125,-0.00114422,4.90677
5.324300e-02,-0.01625,-0.00154313,4.9374
5.324400e-02,-0.0071875,-0.00128734,4.93084
5.324500e-02,-0.0182812,-0.0013975,4.92052
5.324600e-02,-0.0140625,-0.00129281,4.90865
5.324700e-02,-0.00328125,-0.00133125,4.91334
5.324800e-02,0.00015625,-0.00164156,4.9474
5.324900e-02,-0.0204688,-0.00176344,4.92365
5.325000e-02,-0.0109375,-0.00146953,4.91302
5.325100e-02,-0.0125,-0.00157766,4.93115
5.325200e-02,-0.00875,-0.00170906,4.9199
5.325300e-02,-0.0246875,-0.00143922,4.94365
5.325400e-02,-0.0185937,-0.00177422,4.91834
5.325500e-02,-0.00765625,-0.00156203,4.91896
5.325600e-02,-0.0264062,-0.00155672,4.89709
5.325700e-02,-0.0234375,-0.00187469,4.91865
5.325800e-02,-0.0214063,-0.00167625,4.90428
5.325900e-02,-0.0134375,-0.00207234,4.91459
5.326000e-02,-0.0117188,-0.00161437,4.9349
5.326100e-02,-0.0195312,-0.00201203,4.92459
5.326200e-02,-0.00625,-0.00172766,4.89709
5.326300e-02,-0.01875,-0.00172734,4.9149
5.326400e-02,-0.0059375,-0.00171297,4.91209
5.326500e-02,-0.0173438,-0.00177234,4.9399
5.326600e-02,-0.0265625,-0.00181266,4.94834
5.326700e-02,-0.0135937,-0.00180219,4.92427
5.326800e-02,-0.01625,-0.00171891,4.9199
5.326900e-02,-0.0157813,-0.00218234,4.90896
5.327000e-02,-0.0257812,-0.00148172,4.93271
5.327100e-02,-0.0160938,-0.00222688,4.91646
5.327200e-02,-0.0101563,-0.00162828,4.92459
5.327300e-02,-0.0146875,-0.00184344,4.92365
5.327400e-02,-0.0165625,-0.00191734,4.92115
5.327500e-02,-0.0114062,-0.00142547,4.91553
5.327600e-02,-0.016875,-0.00173953,4.9224
5.327700e-02,-0.01625,-0.00180656,4.93521
5.327800e-02,-0.02625,-0.0016275,4.9124
5.327900e-02,-0.00796875,-0.00185469,4.94646
5.328000e-02,-0.0128125,-0.00149875,4.93865
5.328100e-02,-0.010625,-0.00178203,4.9149
5.328200e-02,-0.02,-0.00146891,4.90021
5.328300e-02,-0.0154687,-0.00163891,4.94115
5.328400e-02,-0.0217188,-0.00150344,4.93928
5.328500e-02,-0.0132813,-0.00161641,4.96303
5.328600e-02,-0.019375,-0.00121,4.94865
5.328700e-02,-0.010625,-0.00184313,4.93271
5.328800e-02,-0.00375,-0.0015425,4.94334
5.328900e-02,-0.0157813,-0.00138266,4.95646
5.329000e-02,-0.0192187,-0.00135859,4.96646
5.329100e-02,-0.020625,-0.00148078,4.93615
5.329200e-02,-0.0182812,-0.00144188,4.94584
5.329300e-02,-0.00609375,-0.00181547,4.94552
5.329400e-02,-0.01125,-0.00119953,4.93021
5.329500e-02,-0.0153125,-0.00114578,4.93896
5.329600e-02,-0.0184375,-0.00154594,4.90553
5.329700e-02,-0.0148437,-0.00123516,4.94146
5.329800e-02,-0.013125,-0.00149953,4.92553
5.329900e-02,-0.0084375,-0.0012175,4.93678
5.330000e-02,-0.01875,-0.00113922,4.94584
5.330100e-02,-0.0140625,-0.00172453,4.91709
5.330200e-02,-0.0104688,-0.00130156,4.94021
5.330300e-02,-0.0217188,-0.00145875,4.93209
5.330400e-02,-0.0225,-0.00151672,4.93834
5.330500e-02,-0.0103125,-0.00089375,4.9299
5.330600e-02,-0.0028125,-0.00171688,4.91178
5.330700e-02,-0.0160938,-0.00128656,4.9224
5.330800e-02,-0.0096875,-0.00140297,4.92646
5.330900e-02,-0.015625,-0.00155109,4.91021
5.331000e-02,-0.0157813,-0.00109609,4.94552
5.331100e-02,-0.00953125,-0.00169812,4.92115
5.331200e-02,-0.0139063,-0.00170438,4.92834
5.331300e-02,-0.0115625,-0.00140641,4.90178
5.331400e-02,-0.0146875,-0.0015075,4.91803
5.331500e-02,-0.0246875,-0.00127922,4.90646
5.331600e-02,-0.0207813,-0.00145297,4.94396
5.331700e-02,-0.0154687,-0.00182422,4.9374
5.331800e-02,-0.00953125,-0.00127906,4.9349
5.331900e-02,-0.0148437,-0.00200234,4.93459
5.332000e-02,-0.0165625,-0.00142656,4.9299
5.332100e-02,-0.0053125,-0.00142328,4.95271
5.332200e-02,-0.020625,-0.00186188,4.92365
5.332300e-02,-0.026875,-0.00129484,4.91553
5.332400e-02,-0.016875,-0.00183156,4.91302
5.332500e-02,-0.0125,-0.00144766,4.94959
5.332600e-02,-0.0198438,-0.00174891,4.90677
5.332700e-02,-0.011875,-0.00172563,4.91896
5.332800e-02,-0.0225,-0.00171891,4.91834
5.332900e-02,-0.01,-0.00167109,4.91834
5.333000e-02,-0.0209375,-0.00200813,4.93021
5.333100e-02,-0.011875,-0.00169063,4.92896
5.333200e-02,-0.014375,-0.00171844,4.89209
5.333300e-02,-0.0146875,-0.0016,4.94646
5.333400e-02,-0.0189062,-0.00200656,4.94459
5.333500e-02,-0.008125,-0.001735,4.92834
5.333600e-02,-0.0182812,-0.00169781,4.92646
5.333700e-02,-0.00375,-0.00154047,4.92052
5.333800e-02,-0.0271875,-0.00153672,4.94084
5.333900e-02,-0.0234375,-0.00165047,4.91896
5.334000e-02,-0.0123438,-0.001845,4.92646
5.334100e-02,-0.0170313,-0.00142906,4.91615
5.334200e-02,-0.0153125,-0.00185297,4.92178
5.334300e-02,-0.0204688,-0.00139656,4.90146
5.334400e-02,-0.0132813,-0.00171844,4.92209
5.334500e-02,-0.0279688,-0.00166625,4.90021
5.334600e-02,-0.0201563,-0.00131484,4.90834
5.334700e-02,-0.0185937,-0.00164375,4.9124
5.334800e-02,-0.0201563,-0.00151125,4.93959
5.334900e-02,-0.0146875,-0.00173625,4.92677
5.335000e-02,-0.0182812,-0.00178734,4.92427
5.335100e-02,-0.00859375,-0.00130281,4.9149
5.335200e-02,-0.0196875,-0.00178953,4.9199
5.335300e-02,-0.0126563,-0.00129266,4.9349
5.335400e-02,-0.0217188,-0.00175234,4.90334
5.335500e-02,-0.0148437,-0.00158031,4.95865
5.335600e-02,-0.0164063,-0.00131141,4.94896
5.335700e-02,-0.0157813,-0.001495,4.94646
5.335800e-02,-0.0134375,-0.00164484,4.94459
5.335900e-02,-0.0173438,-0.00133516,4.95552
5.336000e-02,-0.01875,-0.00148672,4.95177
5.336100e-02,-0.005625,-0.00150578,4.93146
5.336200e-02,-0.0253125,-0.001405,4.93021
5.336300e-02,-0.0228125,-0.00181078,4.93209
5.336400e-02,-0.023125,-0.00154047,4.92146
5.336500e-02,-0.0201563,-0.00100594,4.90959
5.336600e-02,-0.00453125,-0.00159656,4.92646
5.336700e-02,-0.01875,-0.00137063,4.91553
5.336800e-02,-0.0226562,-0.00142969,4.93084
5.336900e-02,-0.0323438,-0.00159734,4.93802
5.337000e-02,-0.0223437,-0.00122937,4.91771
5.337100e-02,-0.021875,-0.00142375,4.94053
5.337200e-02,-0.009375,-0.00158422,4.93646
5.337300e-02,-0.0198438,-0.00137781,4.92802
5.337400e-02,-0.015,-0.0014175,4.94115
5.337500e-02,-0.0159375,-0.00147266,4.94396
5.337600e-02,-0.0248438,-0.00155828,4.93802
5.337700e-02,-0.0226562,-0.00184656,4.91365
5.337800e-02,-0.0257812,-0.00134438,4.94084
5.337900e-02,-0.0254688,-0.00179859,4.93052
5.338000e-02,-0.00734375,-0.00138,4.94334
5.338100e-02,-0.00515625,-0.00165219,4.92771
5.338200e-02,-0.0340625,-0.0015775,4.95552
5.338300e-02,-0.0215625,-0.00169656,4.91584
5.338400e-02,-0.0114062,-0.00160453,4.9274
5.338500e-02,-0.0159375,-0.00172109,4.94053
5.338600e-02,-0.0229687,-0.00180172,4.92334
5.338700e-02,-0.0179687,-0.00163906,4.93334
5.338800e-02,-0.0123438,-0.00168266,4.92365
5.338900e-02,-0.0185937,-0.00159187,4.92677
5.339000e-02,-0.01875,-0.00174281,4.94209
5.339100e-02,-0.0178125,-0.00185641,4.92084
5.339200e-02,-0.0115625,-0.00157625,4.94334
5.339300e-02,-0.011875,-0.00206938,4.89927
5.339400e-02,-0.015625,-0.00151375,4.92365
5.339500e-02,-0.0173438,-0.00205781,4.91021
5.339600e-02,-0.0260937,-0.00160984,4.92084
5.339700e-02,-0.0245313,-0.00173516,4.90334
5.339800e-02,-0.0245313,-0.00169781,4.9099
5.339900e-02,-0.0171875,-0.00185188,4.91771
5.340000e-02,-0.0182812,-0.00199094,4.89334
5.340100e-02,-0.0223437,-0.00193453,4.92802
5.340200e-02,-0.00296875,-0.00160219,4.93146
5.340300e-02,-0.0151562,-0.00185063,4.91115
5.340400e-02,-0.0185937,-0.00175969,4.94865
5.340500e-02,-0.0189062,-0.00197906,4.9349
5.340600e-02,-0.0160938,-0.00161703,4.92709
5.340700e-02,-0.0176563,-0.00178922,4.93303
5.340800e-02,-0.02875,-0.00143406,4.92052
5.340900e-02,-0.0107813,-0.00199031,4.91834
5.341000e-02,-0.00984375,-0.00147453,4.92959
5.341100e-02,-0.0120313,-0.00163172,4.92178
5.341200e-02,-0.0253125,-0.00166359,4.91677
5.341300e-02,-0.0192187,-0.00131453,4.92896
5.341400e-02,-0.01875,-0.00174563,4.94303
5.341500e-02,-0.0170313,-0.00172453,4.91209
5.341600e-02,-0.0225,-0.00118219,4.92521
5.341700e-02,-0.026875,-0.00167531,4.91803
5.341800e-02,-0.0240625,-0.00133766,4.92115
5.341900e-02,-0.0125,-0.00139,4.90896
5.342000e-02,-0.024375,-0.00178188,4.93553
5.342100e-02,-0.0192187,-0.00117516,4.92396
5.342200e-02,-0.0071875,-0.00135422,4.9299
5.342300e-02,-0.0185937,-0.00136563,4.93084
5.342400e-02,-0.0190625,-0.00132891,4.9449
5.342500e-02,-0.0121875,-0.00170125,4.93646
5.342600e-02,-0.0204688,-0.00128188,4.94271
5.342700e-02,-0.023125,-0.00146953,4.92802
5.342800e-02,-0.0201563,-0.00145938,4.93928
5.342900e-02,-0.0184375,-0.00133984,4.92396
5.343000e-02,-0.0176563,-0.00150609,4.93584
5.343100e-02,-0.01875,-0.0011975,4.9049
5.343200e-02,-0.0125,-0.00140391,4.93584
5.343300e-02,-0.0114062,-0.00129906,4.93115
5.343400e-02,-0.0134375,-0.00154609,4.95053
5.343500e-02,-0.0096875,-0.00147234,4.93771
5.343600e-02,-0.02,-0.00134234,4.99115
5.343700e-02,-0.0232812,-0.00141594,4.93178
5.343800e-02,-0.02625,-0.00174703,4.93959
5.343900e-02,-0.0295313,-0.00144094,4.94146
5.344000e-02,-0.0223437,-0.00139797,4.94396
5.344100e-02,-0.02125,-0.00139031,4.94771
5.344200e-02,-0.0165625,-0.00147234,4.94834
5.344300e-02,-0.0221875,-0.00174547,4.95459
5.344400e-02,-0.0173438,-0.00172266,4.94834
5.344500e-02,-0.0196875,-0.00130469,4.94646
5.344600e-02,-0.02625,-0.00188125,4.94646
5.344700e-02,-0.029375,-0.00155484,4.96021
5.344800e-02,-0.020625,-0.00197328,4.9424
5.344900e-02,-0.0221875,-0.00162688,4.91052
5.345000e-02,-0.0159375,-0.00155563,4.90834
5.345100e-02,-0.023125,-0.00159734,4.93521
5.345200e-02,-0.0254688,-0.00148406,4.9249
5.345300e-02,-0.02375,-0.00158453,4.92459
5.345400e-02,-0.021875,-0.00194969,4.94146
5.345500e-02,-0.0123438,-0.00128594,4.9099
5.345600e-02,-0.026875,-0.00206234,4.93396
5.345700e-02,-0.01625,-0.00160094,4.92052
5.345800e-02,-0.00359375,-0.00181141,4.92834
5.345900e-02,-0.00859375,-0.00178172,4.92084
5.346000e-02,-0.0321875,-0.00175328,4.94896
5.346100e-02,-0.01625,-0.001545,4.92928
5.346200e-02,-0.0184375,-0.00184859,4.9224
5.346300e-02,-0.028125,-0.00157313,4.90209
5.346400e-02,-0.023125,-0.0019175,4.8999
5.346500e-02,0.00046875,-0.00140563,4.93709
5.346600e-02,-0.015625,-0.00173172,4.91865
5.346700e-02,-0.0190625,-0.00170625,4.93521
5.346800e-02,-0.0290625,-0.00156266,4.9074
5.346900e-02,-0.0220313,-0.00144156,4.93584
5.347000e-02,-0.023125,-0.00164281,4.91302
5.347100e-02,-0.0184375,-0.00152531,4.9524
5.347200e-02,-0.0282813,-0.00179437,4.9049
5.347300e-02,-0.0178125,-0.00132625,4.90584
5.347400e-02,-0.0129688,-0.00174078,4.93334
5.347500e-02,-0.0145312,-0.00147547,4.92834
5.347600e-02,-0.0192187,-0.00171391,4.93709
5.347700e-02,-0.011875,-0.00172484,4.91677
5.347800e-02,-0.0129688,-0.00134859,4.92521
5.347900e-02,-0.0239063,-0.00148484,4.93521
5.348000e-02,-0.016875,-0.00145453,4.93615
5.348100e-02,-0.0175,-0.00156953,4.90209
5.348200e-02,-0.0217188,-0.00166766,4.92584
5.348300e-02,-0.0164063,-0.00128,4.93427
5.348400e-02,-0.0148437,-0.00136375,4.92303
5.348500e-02,-0.0178125,-0.00155125,4.9399
5.348600e-02,-0.0232812,-0.00143719,4.93771
5.348700e-02,-0.0192187,-0.00163688,4.93928
5.348800e-02,-0.0276563,-0.0013125,4.90834
5.348900e-02,-0.0209375,-0.00122906,4.90209
5.349000e-02,-0.020625,-0.00137219,4.91178
5.349100e-02,-0.0129688,-0.00123891,4.91427
5.349200e-02,-0.0184375,-0.00130937,4.91021
5.349300e-02,-0.0217188,-0.00154969,4.91896
5.349400e-02,-0.0198438,-0.00133687,4.93802
5.349500e-02,-0.0189062,-0.00118719,4.94209
5.349600e-02,-0.0221875,-0.00120656,4.90803
5.349700e-02,-0.008125,-0.00141297,4.92521
5.349800e-02,-0.008125,-0.00143109,4.94834
5.349900e-02,-0.0214063,-0.00140141,4.90396
5.350000e-02,-0.0270312,-0.00139313,4.91771
5.350100e-02,-0.0276563,-0.00133672,4.92459
5.350200e-02,-0.00546875,-0.00135844,4.91677
5.350300e-02,-0.0117188,-0.00183797,4.91834
5.350400e-02,-0.0239063,-0.00125844,4.90959
5.350500e-02,-0.0203125,-0.00161359,4.94146
5.350600e-02,-0.013125,-0.00159391,4.93115
5.350700e-02,-0.0178125,-0.00160688,4.95927
5.350800e-02,-0.029375,-0.00140844,4.95552
5.350900e-02,-0.029375,-0.00159422,4.9649
5.351000e-02,-0.013125,-0.00150547,4.96459
5.351100e-02,-0.0178125,-0.00150359,4.94334
5.351200e-02,-0.0229687,-0.00172922,4.93146
5.351300e-02,-0.0259375,-0.00194578,4.93928
5.351400e-02,-0.0253125,-0.00167484,4.95678
5.351500e-02,-0.0167188,-0.00191594,4.92865
5.351600e-02,-0.0251563,-0.00143219,4.95209
5.351700e-02,-0.026875,-0.00176266,4.93271
5.351800e-02,-0.00875,-0.00171969,4.96459
5.351900e-02,-0.01875,-0.00168469,4.95709
5.352000e-02,-0.025625,-0.001865,4.93334
5.352100e-02,-0.0179687,-0.00180922,4.9649
5.352200e-02,-0.02,-0.00154813,4.94334
5.352300e-02,-0.02375,-0.00228016,4.92677
5.352400e-02,-0.0189062,-0.00165828,4.95865
5.352500e-02,-0.0348437,-0.00174187,4.92021
5.352600e-02,-0.0173438,-0.00167984,4.95459
5.352700e-02,-0.0240625,-0.00139641,4.91646
5.352800e-02,-0.01,-0.00178016,4.93303
5.352900e-02,-0.013125,-0.00171969,4.9374
5.353000e-02,-0.0214063,-0.00143719,4.91553
5.353100e-02,-0.0151562,-0.00185953,4.92303
5.353200e-02,-0.0210938,-0.00156234,4.91084
5.353300e-02,-0.02,-0.00167531,4.90803
5.353400e-02,-0.021875,-0.00177328,4.93427
5.353500e-02,-0.02,-0.00157172,4.92396
5.353600e-02,-0.0229687,-0.00145172,4.94365
5.353700e-02,-0.024375,-0.00156359,4.95334
5.353800e-02,-0.023125,-0.00145016,4.92396
5.353900e-02,-0.018125,-0.00189234,4.92365
5.354000e-02,-0.0235938,-0.00131641,4.90959
5.354100e-02,-0.0221875,-0.00172531,4.91209
5.354200e-02,-0.0226562,-0.00183188,4.93209
5.354300e-02,-0.013125,-0.00122391,4.90428
5.354400e-02,-0.0296875,-0.00199469,4.92834
5.354500e-02,-0.0229687,-0.00156938,4.92146
5.354600e-02,-0.0221875,-0.00111141,4.88021
5.354700e-02,-0.01875,-0.00174906,4.92115
5.354800e-02,-0.0142188,-0.000961719,4.92209
5.354900e-02,-0.00875,-0.00168641,4.92146
5.355000e-02,-0.0148437,-0.00157375,4.91959
5.355100e-02,-0.0245313,-0.00109828,4.94709
5.355200e-02,-0.025,-0.00193125,4.93459
5.355300e-02,-0.020625,-0.00136328,4.9099
5.355400e-02,-0.0242188,-0.0014125,4.92396
5.355500e-02,-0.0129688,-0.00146984,4.93178
5.355600e-02,-0.0221875,-0.00120516,4.9374
5.355700e-02,-0.0239063,-0.00145719,4.93459
5.355800e-02,-0.0253125,-0.00150859,4.93334
5.355900e-02,-0.0153125,-0.00118484,4.9299
5.356000e-02,-0.0184375,-0.00157469,4.93396
5.356100e-02,-0.0207813,-0.00134313,4.9224
5.356200e-02,-0.023125,-0.00159187,4.93021
5.356300e-02,-0.0217188,-0.00153063,4.93178
5.356400e-02,-0.0221875,-0.00142063,4.87896
5.356500e-02,-0.0201563,-0.00116625,4.94865
5.356600e-02,-0.018125,-0.00174969,4.93427
5.356700e-02,-0.0195312,-0.00126438,4.94365
5.356800e-02,-0.020625,-0.00168531,4.92928
5.356900e-02,-0.0153125,-0.00147797,4.94053
5.357000e-02,-0.0239063,-0.00166047,4.92396
5.357100e-02,-0.0154687,-0.00165656,4.90928
5.357200e-02,-0.0146875,-0.00160703,4.94427
5.357300e-02,-0.0140625,-0.00140281,4.94021
5.357400e-02,-0.0175,-0.00187391,4.91771
5.357500e-02,-0.0192187,-0.00164969,4.93021
5.357600e-02,-0.0125,-0.00199703,4.94709
5.357700e-02,-0.0128125,-0.00168719,4.92928
5.357800e-02,-0.0117188,-0.00155016,4.92178
5.357900e-02,-0.021875,-0.00174,4.91427
5.358000e-02,-0.0121875,-0.00173516,4.93584
5.358100e-02,-0.0151562,-0.00171906,4.93678
5.358200e-02,-0.0139063,-0.00213844,4.93521
5.358300e-02,-0.02875,-0.00124938,4.90959
5.358400e-02,-0.0204688,-0.00201484,4.9224
5.358500e-02,-0.0207813,-0.00184297,4.91709
5.358600e-02,-0.0195312,-0.00174266,4.92052
5.358700e-02,-0.0210938,-0.001965,4.95896
5.358800e-02,-0.0225,-0.00136188,4.96959
5.358900e-02,-0.0217188,-0.00207437,4.94427
5.359000e-02,-0.0276563,-0.00186547,4.93584
5.359100e-02,-0.0334375,-0.00166234,4.96803
5.359200e-02,-0.0303125,-0.00190219,4.91146
5.359300e-02,-0.020625,-0.00127422,4.93334
5.359400e-02,-0.0229687,-0.00215031,4.92709
5.359500e-02,-0.0175,-0.00165813,4.94271
